ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
RBI.VI,Raiffeisen Bank International AG,Financial Services,20947938242.0,8.898187,10.010355,1.0250808,2.55,,,0.12172,0.0065203433762157275,0.27903998,0.018,,,19090665472.0,,,9149000000.0,34724999168.0,37979000832.0,62.239,210265000000.0,,,,1371000000.0,9071000000.0,,,328240854.0,0.005789313038213469,,,,0.10514826528428411,0.1104222645871174,0.04351175897082253,0.04446312502814597,328414347.0,3953000000.0,63.8,[],{},,,,,0.11238244374949638,,,0.7,14,20,0.6506738001754614,5.0,22.0,0.4715954545454546,0.4715954545454546,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,2,5,"cheapness,dividend",0.419275,False,0.53335,0.6784,hold,2,5,stable,0.1861,persistent
AED.BR,Aedifica NV/SA,Real Estate,5667592192.0,5.909487,12.329247,0.8509945,5.85,0.11,67.042,0.11067,0.03773805129221724,1.56908,0.234,4.811,,11486688256.0,329408256.0,312073000.0,370191000.0,5026493952.0,44999000.0,79.789,6477123000.0,133882000.0,,618918000.0,244434000.0,317846000.0,0.9415598974583391,,47549264.0,0.031688826923505345,0.9379692923552976,0.21631621636468806,0.31870871388362343,0.3968322046686469,0.40139768657067393,0.05715361588779463,0.0537964833200904,47542052.0,66909000.0,67.9,[],{},,34.87067505679032,36.807696455636986,0.027168231003134487,0.16921942632245404,,0.053271095839083814,0.95,19,20,0.7083333333333333,10.0,22.0,0.686190909090909,0.686190909090909,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,4,5,"cheapness,quality,dividend,garp",0.7550833333333333,False,0.63335,0.6771,hold,2,7,stable,0.5265,persistent
SON.LS,"Sonae, SGPS, S.A.",Consumer Defensive,3899280384.0,18.227274,11.230607,1.1977301,3.09,0.7546151157295762,92.553,0.08696,0.017538701050462742,0.018660001,0.05,0.282,,,685756032.0,366885000.0,11360072000.0,3592000000.0,,1.674,11358994000.0,2478313000.0,,3284208000.0,199222000.0,,0.3192650539538834,,1944778067.0,0.01964477683969345,0.3180865959697873,0.7546151157295762,0.762961464744238,0.33412201819985116,0.3464312040206219,1.000094902770439,0.8775870975198431,1938334607.0,184548000.0,2.005,[],{},,,,,0.054862839061946396,,0.045435879043729456,0.85,17,20,0.6024332810047096,5.0,22.0,0.4217363636363636,0.4217363636363636,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.43969,False,0.1,0.6762,hold,2,4,stable,0.3261,persistent
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,45205131264.0,8.943182,6.860889,0.47587857,7.46,1.321,110.208,0.055960003,0.02012400867434414,0.03885,-0.033,0.2,-3902625024.0,130348949504.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.03851552771593525,0.19627182438836765,1.3845027654267432,1.3600486461924999,0.3220271973569868,0.35108863816459757,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,47.22,[],{},-0.08633146093987637,10.862412458666666,26.76569805010267,0.037361252380868286,0.11181702441032733,,0.026802716595669736,1.0,20,20,0.6089338235294118,8.0,22.0,0.5562636363636364,0.5562636363636364,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.6395866666666666,False,0.63335,0.6721,hold,2,8,stable,0.3843,persistent
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,65126141952.0,10.534954,9.055306,0.82622164,2.86,,,0.08891,0.004829739656754702,0.22715001,0.087,0.188,,-24849860608.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765168,,,,0.11459534641936578,0.10920740467871079,0.022367596774227266,0.021660537912609565,1983625755.0,28768000000.0,34.66,[],{},,,,,0.09492210407373397,,,0.7,14,20,0.6216435834376034,8.0,22.0,0.5691136363636364,0.5691136363636364,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.5972816666666667,False,0.53335,0.67,hold,2,8,stable,0.2712,persistent
ASRNL.AS,ASR Nederland N.V.,Financial Services,14616374272.0,14.108949,11.264788,1.3952324,4.88,6.691,214.978,0.122250006,0.003855055539531906,0.06621,0.177,6.478,5933624832.0,-55249625088.0,7386999808.0,6364000000.0,13109000000.0,22549000192.0,92428001280.0,51.977,142151000000.0,,,,548000000.0,-569000000.0,,,204558568.0,0.006912874687910407,,,,0.0627079654733347,0.07715287699701259,0.09221883771482438,0.12950455326088525,208902381.0,5668000000.0,72.52,[],{},0.4059573681940265,-7.479305066200971,-8.681587851665618,-0.11518630198600634,0.07087700153994461,,,0.95,19,20,0.6208412540491884,11.0,22.0,0.5910863636363637,0.5910863636363637,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.66555,False,0.53335,0.6668,hold,2,7,stable,0.4893,persistent
AGS.BR,ageas SA/NV,Financial Services,15796687877.0,7.7674894,8.7621975,1.5451996,6.02,6.024,78.338,0.19745001,0.01598909155436011,0.17673999,0.275,0.173,-2189625088.0,-1295286016.0,1246000000.0,2460000000.0,9044000000.0,9011999744.0,27384999936.0,48.861,107073000000.0,,,,1712000000.0,2898000000.0,,,190727286.0,0.01135544157229191,,,,0.06656206513313347,0.04823523437103245,0.08446573832805655,0.08772535676197248,182106172.0,288000000.0,75.5,[],{},-0.13861292348430188,-1.039555390048154,-0.526539030894309,-1.89919444015676,0.12874172702443598,,,0.95,19,20,0.6672986953766707,13.0,22.0,0.6544863636363636,0.6544863636363636,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.7330166666666666,False,0.73335,0.6661,hold,2,2,stable,0.38,building
POS.VI,PORR AG,Industrials,1463114752.0,11.713837,10.630708,1.9329562,2.73,0.901,70.186,0.15958999,0.02844430659549001,0.02202,-0.137,-0.313,-61673000.0,1955733760.0,210508000.0,98260000.0,6295892000.0,664299008.0,203440000.0,19.271,4578280000.0,2719770000.0,,2869319000.0,130226000.0,378338000.0,0.34376161471638966,,39278250.0,0.02489706712053997,0.34049024306677905,0.9478799673371975,0.9389091781585918,0.1430998104091493,0.09295824944287932,1.3751653459377757,1.460147002492655,38051557.0,37767000.0,37.25,[],{},-0.04215185440218978,9.290543637296445,19.903661306737227,0.050242012491516226,0.08536912371240953,,0.05749692356935003,1.0,20,20,0.623780487804878,6.0,22.0,0.4838727272727273,0.4838727272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.546985,False,0.73335,0.6604,hold,2,3,stable,0.3371,building
EGL.LS,"Mota-Engil, SGPS, S.A.",Industrials,1457185767.25,9.895834,7.563333,4.616132,3.6,1.089,336.257,0.28885,0.015587712777940929,0.02708,0.056,0.224,-169682000.0,4792201728.0,797827008.0,577113000.0,5301427000.0,3514087936.0,867427968.0,1.029,8540124000.0,4913144000.0,,4530141000.0,133121000.0,,0.7714283342956528,,306775950.0,0.015666512497532314,0.7422486697001502,1.0845454920718802,0.9324652305839809,0.3682707651551664,0.35902526628653036,0.6207669818377345,0.759895577014378,300684369.0,319139000.0,4.75,[],{},-0.11644500228699307,6.006567438739802,8.303749400897225,0.12042752637645224,0.10105262477119159,,0.1439190639960319,0.95,19,20,0.6523170731707316,9.0,22.0,0.5191409090909089,0.5191409090909089,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.5350533333333333,False,0.2,0.6596,hold,2,4,stable,0.3739,persistent
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,118520496128.0,12.123215,10.429372,1.7363172,5.6,,,0.14261,0.009710518008890629,0.36964,0.064,0.139,,247736025088.0,,,28529000000.0,265553002496.0,137623994368.0,3.91,959887000000.0,,,,9321000000.0,8235000000.0,,,17387732025.0,0.009285480855258576,,,,0.1451347919077975,0.15704527555891287,0.029721206767046537,0.02966510765736083,17778041443.0,10448000000.0,6.789,[],{},,,,,0.08248637015841095,,,0.7,14,20,0.6215429089183241,8.0,22.0,0.5108636363636365,0.5108636363636365,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.592415,False,0.53335,0.6515,hold,2,8,stable,0.2673,persistent
GBLB.BR,Groupe Bruxelles Lambert SA,Financial Services,8764146688.0,,26.095406,0.8238969,6.94,2.453,63.222,-0.038340002,-0.02522252201021968,-0.09307,,,-54025000.0,14636342272.0,917900032.0,394600000.0,6433600000.0,7803800064.0,3624399872.0,89.635,24795300000.0,7132900000.0,,2684200000.0,-625400000.0,747100000.0,0.4895548371051977,,120855203.0,0.004819917955742734,0.45518338636744266,2.6573653230012666,1.9550379198266523,0.3303771279234371,0.30326865486764354,0.25946852830980066,0.21753386329357416,125509357.0,249500000.0,73.85,[],{},-0.006164319462380956,15.945464387999934,37.09159217435378,0.02696028780051749,,,0.017846240123738755,0.95,19,20,0.5762425900592795,0.0,22.0,0.39756363636363634,0.39756363636363634,0.0,0.0,1.0,0.0,22.0,0,5,,0.3733883333333333,False,0.55,0.647,hold,2,7,stable,0.0,persistent
SHB-A.ST,Svenska Handelsbanken AB (publ),Financial Services,296605122560.0,12.360066,12.966696,1.5887078,5.4,,,0.12749,0.007004143978301825,0.42583,-0.038,-0.061,,1309828186112.0,,,56805000000.0,1673300934656.0,656419979264.0,93.126,3387566000000.0,,,,23727000000.0,-46294000000.0,,,1980028494.0,0.007756331775813163,,,,0.4977727371215793,0.5196459737910523,0.01676867697928247,0.01760693811802927,1980028494.0,86836000000.0,147.95,[],{},,,,,0.0809057168464958,,,0.7,14,20,0.5913225755418446,5.0,22.0,0.45768636363636356,0.45768636363636356,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5102866666666668,False,0.36665000000000003,0.6469,hold,2,6,stable,0.26,persistent
INVE-B.ST,Investor AB (publ),Financial Services,1265544284723.1,4.8208656,,1.1654742,1.34,2.236,11.589,0.27254,0.14281193354775587,0.80067,1.17,1.589,166005374976.0,1384189788160.0,271980494848.0,,216578000000.0,125865000960.0,20027000832.0,354.448,1102807000000.0,,,,157494000000.0,,,,3063309055.0,0.11904126710710122,,,,0.10456226701498993,0.10391559621464358,0.19638794458141814,0.17740864834206851,3063031333.0,4056000000.0,413.1,[],{},0.1311731062910389,5.089297998864122,,,0.20743162804621643,,,0.85,17,20,0.712935195219737,13.0,22.0,0.696490909090909,0.696490909090909,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.708935,False,0.46665,0.6468,hold,2,5,stable,0.4623,persistent
NDA-FI.HE,Nordea Bank Abp,Financial Services,59780968448.0,12.857664,11.206611,1.9184273,7.37,,,0.15337,0.007396653167265225,0.4058,0.015,0.029,,233524576256.0,,,11719000000.0,240998006784.0,67302998016.0,9.182,654350000000.0,,,,4840000000.0,-3164000000.0,,,3419853669.0,0.008115760682115327,,,,0.31570413387330937,0.31653070882562906,0.017909375716359748,0.01931323242774984,3487931963.0,10083000000.0,17.615,[],{},,,,,0.0777746253129651,,,0.7,14,20,0.6211761660266644,6.0,22.0,0.4611318181818182,0.4611318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5127083333333333,False,0.36665000000000003,0.6462,hold,2,8,stable,0.3549,persistent
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,48178077696.0,,10.222118,1.6285325,0.23,1.043,129.362,-0.056900002,-0.034627562391788866,-0.0383,0.012,,6562999808.0,81650876416.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.023022101939557962,0.5436209930051925,1.0100046033450973,1.1896932854379663,0.34869572703532586,0.3671357690572846,0.43595335801264573,0.4204420387911592,982424082.0,2265000000.0,49.04,[],{},0.13622377898537233,8.057917188283815,13.300354522886463,0.07518596577852561,,,0.08531602646061481,0.95,19,20,0.5897435897435898,2.0,22.0,0.34312727272727267,0.34312727272727267,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.27414499999999997,False,0.55,0.6462,hold,2,8,stable,0.1174,persistent
SEM.LS,"Semapa - Sociedade de Investimento e Gestão, SGPS, S.A.",Basic Materials,1693230848.0,35.932205,10.886477,0.70399153,3.02,0.5699843898814456,47.563,,0.029544754971916165,0.31453,-0.297,0.139,,2157414144.0,276649312.0,186108509.0,2114924032.0,1321991296.0,1232097664.0,30.114,5300414241.0,1005930826.0,,1764839255.0,156599440.0,,0.5532447569256237,,79869373.0,0.04366637226675307,0.5816929726566004,0.5699843898814456,1.1354697840801597,0.24522828611123265,0.3273181922974902,0.39901108400934887,0.40315638847011664,79869373.0,43076567.0,21.2,[],{},,7.798371622192938,11.592238074402069,0.08626461892705567,0.027830187432137825,,0.05263882387926816,0.85,17,20,0.6177183323922455,6.0,22.0,0.5418363636363637,0.5418363636363637,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.493975,False,0.4,0.6314,hold,2,4,stable,0.3185,persistent
NN.AS,NN Group N.V.,Financial Services,20230987776.0,11.474926,8.93257,0.96897537,5.19,70.576,62.156,0.08754,0.005797610681658468,0.13278,-0.045,1.997,-3256750080.0,-33367519232.0,5029000192.0,2709000000.0,8574000000.0,13118000128.0,66938998784.0,80.291,204912000000.0,,,,1188000000.0,-2346000000.0,,,262188873.0,0.00752465834818776,,,,0.06680428671820099,0.054802139037433154,0.04184235183883814,0.052905525846702314,267425797.0,1200000000.0,77.8,[],{},-0.16097830299039967,-6.6350204728725535,-12.31728284680694,-0.0811867367533282,0.08714653148961483,,,0.95,19,20,0.5657668141252273,11.0,22.0,0.6345272727272728,0.6345272727272728,0.5,0.0,1.0,0.5,22.0,3,5,"cheapness,dividend,garp",0.6756333333333333,False,0.46665,0.6293,hold,2,7,stable,0.3406,persistent
IR5B.IR,Irish Continental Group plc,Industrials,1063022720.0,15.234042,13.08958,3.7467294,2.24,0.838,92.704,0.25255,0.10481388189196754,0.10353,0.161,0.069,33975000.0,1289116288.0,145800000.0,85600000.0,666700000.0,263000000.0,36800000.0,1.911,714600000.0,132400000.0,,223400000.0,74900000.0,149900000.0,0.7577621118944052,,148432980.0,0.09372555155687685,0.7436237164624048,0.5926589077887198,1.0320460147904684,0.40973971452560876,0.31841652323580033,0.9329694934228939,0.9447660772961978,164580565.0,10200000.0,7.16,[],{},0.03196074680322919,8.841675500685872,15.059769719626168,0.06640207776197146,0.06564246048422342,,0.1742671009771987,1.0,20,20,0.6221951219512196,5.0,22.0,0.5071772727272728,0.5071772727272728,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.57478,False,0.63335,0.6222,hold,2,4,stable,0.4978,persistent
RYA.IR,Ryanair Holdings plc,Industrials,24071821312.0,12.960895,12.277991,2.543023,1.66,0.79,1.919,0.22408001,0.11007357818885237,0.12132,0.011,-0.331,-217737504.0,21487839232.0,3421600000.0,2374200000.0,15544300000.0,181900000.0,2803500032.0,9.123,19747700000.0,7744900000.0,,8572800000.0,2173700000.0,3694900000.0,0.2258062440894733,,1043931708.0,0.09205460672873708,0.19001326307488262,0.9034271183277343,0.7371332548326955,0.07552778298232199,0.15323584851773575,0.7871448320563914,0.7967384474781516,1063868001.0,37800000.0,23.2,[],{},-0.009045327363387168,6.280055889642273,9.050559865217757,0.11049040223943538,0.07715516559620303,,0.2124582770315618,1.0,20,20,0.5928048780487805,9.0,22.0,0.6132363636363636,0.6132363636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6391,False,0.73335,0.6013,hold,2,4,stable,0.4776,persistent
ASSA-B.ST,ASSA ABLOY AB (publ),Industrials,396769306504.8,24.21695,19.679237,3.5682893,1.79,1.015,64.103,0.15566,0.07055204419041038,0.10823,0.033,0.159,18395125760.0,464460185600.0,28960999424.0,23601000000.0,152409000000.0,71387996160.0,3868999936.0,100.104,208371000000.0,49395000000.0,,47920000000.0,14701000000.0,21412000000.0,0.4262806002270207,,1110776334.0,0.06994029650499765,0.41773551231336825,1.0307804674457428,1.104579048524837,0.31363769430486965,0.3287091075780953,0.7314309572829233,0.6715502783927014,1110776334.0,3316000000.0,357.2,[],{},0.04636227011117722,16.03743637435045,19.6796824541333,0.05081382803460689,0.04129339161207336,,0.14709163545256806,1.0,20,20,0.5347560975609756,7.0,22.0,0.48839545454545463,0.48839545454545463,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5905583333333333,True,0.9,0.5579,hold,2,4,stable,0.5463,persistent
VIG.VI,Vienna Insurance Group AG,Financial Services,9241600000.0,9.665328,8.988092,1.294626,2.45,1.838,33.232,0.12872,0.01809,0.062459998,0.092,0.161,-895825984.0,-3254406912.0,1874551040.0,1246301000.0,14781083000.0,2527230976.0,14997650432.0,55.769,,,,,834866000.0,842256000.0,,,128000000.0,0.012222517986201178,,,,,0.03383575914005019,,0.25230129311741173,128000000.0,84984000.0,72.2,[],{},-0.09693407894736843,-1.736099387296491,-2.6112527487340538,-0.38295795015813927,0.10346260364883633,,,0.9,18,20,0.5415491143603319,9.0,22.0,0.5894136363636363,0.5894136363636363,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6216383333333333,False,0.63335,0.5573,hold,2,3,stable,0.3461,building
SOLB.BR,Solvay SA,Basic Materials,2699710976.0,861.3334,10.091857,2.5876226,9.43,1.15,201.26,0.00778,0.0048756704046806435,0.00087,-0.059,3.178,303875008.0,4630200832.0,587000000.0,476000000.0,4746000000.0,2236000000.0,376000000.0,9.986,6153000000.0,2156000000.0,,1845000000.0,30000000.0,682000000.0,0.21133586177833966,,104477978.0,0.033313414998506125,0.22339181286549709,1.1685636856368564,1.2981991525423728,0.3463351210791484,0.28099790857484314,0.7713310580204779,0.7663579324768449,104465072.0,125000000.0,25.84,[],{},0.11255834817186001,7.8879060170357755,9.727312672268907,0.10280331615645998,0.0011609906222143482,,0.11049210770659239,1.0,20,20,0.4761824769433465,7.0,22.0,0.44547272727272735,0.44547272727272735,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5024683333333334,True,0.9,0.5568,hold,2,5,stable,0.4132,persistent
SKF-B.ST,AB SKF (publ),Industrials,126587600896.0,28.1092,15.496098,2.1996107,2.79,2.191,34.361,0.083050005,0.036900264982804305,0.05032,0.001,1.451,3148875008.0,137019596800.0,10400000000.0,6879000000.0,91583000000.0,20572000256.0,12460999680.0,126.386,106422000000.0,54536000000.0,,25757000000.0,3927000000.0,8392000000.0,0.26778987366651014,,455351068.0,0.054215202699873545,0.27727355604627135,2.117327328493225,2.050640472555917,0.14079795530999228,0.1678376726152094,0.8605645449249215,0.826727408238634,455351068.0,902000000.0,278.0,[],{},0.02487506663932281,13.174961230769231,19.918534205553133,0.05020449746353362,0.03557554110398019,,0.08527862145912106,1.0,20,20,0.4917073170731707,6.0,22.0,0.5127590909090909,0.5127590909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.649005,True,1.0,0.5527,hold,2,3,stable,0.3655,building
EDP.LS,"EDP, S.A.",Utilities,19338485760.0,16.131035,15.1147,1.5982234,4.36,1.091,145.948,0.08866,0.02092070301216192,0.07461,0.04,0.286,-948416000.0,45051830272.0,3874842112.0,2443358000.0,15606993000.0,24550586368.0,3207435008.0,2.927,54956375000.0,10786908000.0,,9354952000.0,1149726000.0,3268471000.0,0.37557920350191737,,4133921624.0,0.014194017679985347,0.3846557896617626,1.153069304898625,1.091044827424006,0.43004970760898986,0.4182067117370764,0.28398876381493504,0.2652054863073396,4163909782.0,1252216000.0,4.678,[],{},-0.04904292982244335,11.626752515277712,18.438489272550317,0.05423437816506564,0.061992302415809025,,0.05358074023260195,1.0,20,20,0.5294642857142857,5.0,22.0,0.4478909090909092,0.4478909090909092,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5616283333333334,False,0.53335,0.5509,hold,2,4,stable,0.4321,persistent
C5H.IR,Cairn Homes plc,Consumer Cyclical,1568433152.0,12.02381,9.876012,1.864845,3.88,5.121,27.724,0.16643,0.10160513373307282,0.14050001,0.337,0.498,-24723000.0,1736602496.0,169230000.0,168586000.0,944606000.0,231955008.0,55118000.0,1.354,1306184000.0,1282012000.0,,250330000.0,132715000.0,70622000.0,0.22100748883661547,,617728891.0,0.10684865842319612,0.2174291259968065,5.121287899972037,7.5268559896208735,0.1775821783148469,0.17578475085401896,0.7231798888977357,0.8019067727456278,616059762.0,15386000.0,2.525,[],{},-0.01576286497672806,10.26178866631212,10.30098878910467,0.09707805924977779,0.08316831353788857,,0.15966790863130698,1.0,20,20,0.5358823529411765,13.0,22.0,0.6497954545454546,0.6497954545454546,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.73263,True,0.66665,0.5508,hold,2,3,stable,0.4754,building
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,223461130240.0,20.65148,17.804924,3.2824993,2.84,1.631,53.306,0.16586,0.07658567837957715,0.13658,-0.029,0.008,11537125376.0,250057883648.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.08412091963268316,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.27617802801796365,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,453.3,[],{},0.051629226808299886,12.469227507538813,14.153151666742133,0.07065564077504065,0.048422679633614636,,0.15828562725651982,1.0,20,20,0.5409558823529412,9.0,22.0,0.53325,0.53325,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6275933333333332,True,1.0,0.55,hold,2,4,stable,0.5455,persistent
KMR.IR,Kenmare Resources plc,Basic Materials,206010224.0,,,0.30684298,9.59,3.067,26.196,-0.28888,-0.29326986406919064,-0.85454005,-0.111,,-54677500.0,380701344.0,14850000.0,951000.0,328573000.0,204682000.0,30990000.0,7.56087,1108358000.0,231669000.0,,71489000.0,-325048000.0,101962000.0,0.055890167481807695,,88648620.0,0.04956087859413939,0.2299618803752649,3.240624431730756,5.891507327568709,0.18552579581687506,0.060525357074937426,0.296450244415613,0.3167654330228157,88433446.0,13466000.0,2.32,[],{},-0.2654115846211594,25.63645414141414,400.3168706624606,0.0024980211259774277,,,0.0009171843309039039,0.95,19,20,0.4757246376811594,1.0,22.0,0.418,0.418,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.389585,False,0.55,0.5483,hold,2,4,stable,0.0973,persistent
