run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-08-04T08:38:47.304498+00:00,JSG.L,buy,3,0.3497,1.0
2026-08-04T08:38:47.304498+00:00,JTC.L,avoid,1,0.0,1.0
2026-08-04T08:38:47.304498+00:00,JUP.L,strong_buy,4,0.4613,1.0
2026-08-04T08:38:47.304498+00:00,KGF.L,buy,3,0.2895,1.0
2026-08-04T08:38:47.304498+00:00,KIE.L,hold,2,0.2124,0.8
2026-08-04T08:38:47.304498+00:00,KLR.L,buy,3,0.4214,1.0
2026-08-04T08:38:47.304498+00:00,KNOS.L,buy,3,0.3658,1.0
2026-08-04T08:38:47.304498+00:00,LGEN.L,avoid,1,0.1303,0.95
2026-08-04T08:38:47.304498+00:00,LLOY.L,hold,2,0.1139,0.7
2026-08-04T08:38:47.304498+00:00,LRE.L,hold,2,0.3213,0.95
2026-08-04T08:38:47.304498+00:00,LSEG.L,hold,2,0.2341,1.0
2026-08-04T08:38:47.304498+00:00,MAB.L,hold,2,0.1934,0.95
2026-08-04T08:38:47.304498+00:00,MEGP.L,strong_buy,4,0.5244,1.0
2026-08-04T08:38:47.304498+00:00,MGAM.L,buy,3,0.1791,0.95
2026-08-04T08:38:47.304498+00:00,MGNS.L,strong_buy,4,0.4885,1.0
2026-08-04T08:38:47.304498+00:00,MKS.L,hold,2,0.0968,1.0
2026-08-04T08:38:47.304498+00:00,MNDI.L,avoid,1,0.0,0.95
2026-08-04T08:38:47.304498+00:00,MNG.L,avoid,1,0.1154,0.95
2026-08-04T08:38:47.304498+00:00,MONY.L,buy,3,0.429,1.0
2026-08-04T08:38:47.304498+00:00,MOON.L,hold,2,0.2174,0.9
2026-08-04T08:38:47.304498+00:00,MRO.L,avoid,1,0.1569,1.0
2026-08-04T08:38:47.304498+00:00,MTLN.L,avoid,1,0.0887,1.0
2026-08-04T08:38:47.304498+00:00,MTO.L,hold,2,0.1589,1.0
2026-08-04T08:38:47.304498+00:00,MTRO.L,hold,2,0.0,0.65
2026-08-04T08:38:47.304498+00:00,N91.L,hold,2,0.3309,1.0
2026-08-04T08:38:47.304498+00:00,NCC.L,hold,2,0.0737,0.95
2026-08-04T08:38:47.304498+00:00,NG.L,hold,2,0.2202,1.0
2026-08-04T08:38:47.304498+00:00,NWG.L,hold,2,0.1651,0.7
2026-08-04T08:38:47.304498+00:00,NXT.L,hold,2,0.1757,1.0
2026-08-04T08:38:47.304498+00:00,OCDO.L,hold,2,0.0806,0.9
2026-08-04T08:38:47.304498+00:00,ONT.L,hold,2,0.0578,0.9
2026-08-04T08:38:47.304498+00:00,OSB.L,hold,2,0.2222,0.7
2026-08-04T08:38:47.304498+00:00,OXB.L,avoid,1,0.0,0.9
2026-08-04T08:38:47.304498+00:00,OXIG.L,hold,2,0.1747,1.0
2026-08-04T08:38:47.304498+00:00,PAF.L,buy,3,0.418,1.0
2026-08-04T08:38:47.304498+00:00,PAG.L,hold,2,0.2118,0.8
2026-08-04T08:38:47.304498+00:00,PAGE.L,hold,2,0.2077,1.0
2026-08-04T08:38:47.304498+00:00,PETS.L,buy,3,0.2863,1.0
2026-08-04T08:38:47.304498+00:00,PFD.L,buy,3,0.3909,1.0
2026-08-04T08:38:47.304498+00:00,PLUS.L,hold,2,0.1567,0.9
2026-08-04T08:38:47.304498+00:00,PNN.L,hold,2,0.131,1.0
2026-08-04T08:38:47.304498+00:00,POLN.L,strong_buy,4,0.3434,0.9
2026-08-04T08:38:47.304498+00:00,PPH.L,avoid,1,0.1034,1.0
2026-08-04T08:38:47.304498+00:00,PRN.L,hold,2,0.1605,0.85
2026-08-04T08:38:47.304498+00:00,PRU.L,hold,2,0.2486,0.95
2026-08-04T08:38:47.304498+00:00,PSH.L,hold,2,0.3059,0.85
2026-08-04T08:38:47.304498+00:00,PSN.L,hold,2,0.2522,1.0
2026-08-04T08:38:47.304498+00:00,PSON.L,hold,2,0.2401,1.0
2026-08-04T08:38:47.304498+00:00,PTEC.L,buy,3,0.245,0.9
2026-08-04T08:38:47.304498+00:00,QLT.L,hold,2,0.1637,1.0
2026-08-04T08:38:47.304498+00:00,QQ.L,hold,2,0.17,1.0
2026-08-04T08:38:47.304498+00:00,RAT.L,hold,2,0.2277,0.85
2026-08-04T08:38:47.304498+00:00,REL.L,hold,2,0.2841,1.0
2026-08-04T08:38:47.304498+00:00,RHIM.L,strong_buy,4,0.3945,1.0
2026-08-04T08:38:47.304498+00:00,RIO.L,buy,3,0.4084,0.95
2026-08-04T08:38:47.304498+00:00,RKT.L,hold,2,0.3301,1.0
2026-08-04T08:38:47.304498+00:00,RMV.L,hold,2,0.2499,1.0
2026-08-04T08:38:47.304498+00:00,RNK.L,buy,3,0.4032,1.0
2026-08-04T08:38:47.304498+00:00,ROR.L,hold,2,0.1586,1.0
2026-08-04T08:38:47.304498+00:00,ROSE.L,hold,2,0.0559,0.9
2026-08-04T08:38:47.304498+00:00,RPI.L,avoid,1,0.0655,0.95
2026-08-04T08:38:47.304498+00:00,RR.L,avoid,1,0.0191,1.0
2026-08-04T08:38:47.304498+00:00,RS1.L,buy,3,0.3725,1.0
2026-08-04T08:38:47.304498+00:00,RSW.L,avoid,1,0.0789,0.9
2026-08-04T08:38:47.304498+00:00,RTO.L,hold,2,0.236,1.0
2026-08-04T08:38:47.304498+00:00,SAGA.L,avoid,1,0.0401,0.95
2026-08-04T08:38:47.304498+00:00,SBRY.L,buy,3,0.3346,1.0
2026-08-04T08:38:47.304498+00:00,SCT.L,hold,2,0.2403,1.0
2026-08-04T08:38:47.304498+00:00,SDLF.L,avoid,1,0.043,0.9
2026-08-04T08:38:47.304498+00:00,SDR.L,hold,2,0.2807,1.0
2026-08-04T08:38:47.304498+00:00,SGE.L,buy,3,0.3569,1.0
2026-08-04T08:38:47.304498+00:00,SHAW.L,hold,2,0.0572,0.65
2026-08-04T08:38:47.304498+00:00,SHEL.L,buy,3,0.4337,1.0
2026-08-04T08:38:47.304498+00:00,SMIN.L,avoid,1,0.0521,0.9
2026-08-04T08:38:47.304498+00:00,SMWH.L,avoid,1,0.0467,0.95
2026-08-04T08:38:47.304498+00:00,SN.L,buy,3,0.4244,1.0
2026-08-04T08:38:47.304498+00:00,SNR.L,avoid,1,0.0933,1.0
2026-08-04T08:38:47.304498+00:00,SPI.L,avoid,1,0.1014,1.0
2026-08-04T08:38:47.304498+00:00,SPX.L,avoid,1,0.1565,1.0
2026-08-04T08:38:47.304498+00:00,SRE.L,hold,2,0.3319,1.0
2026-08-04T08:38:47.304498+00:00,SRP.L,hold,2,0.2249,1.0
2026-08-04T08:38:47.304498+00:00,SSE.L,hold,2,0.1782,1.0
2026-08-04T08:38:47.304498+00:00,SSPG.L,avoid,1,0.0346,0.95
2026-08-04T08:38:47.304498+00:00,STAN.L,hold,2,0.1044,0.7
2026-08-04T08:38:47.304498+00:00,STJ.L,hold,2,0.2851,0.95
2026-08-04T08:38:47.304498+00:00,SVS.L,hold,2,0.2813,1.0
2026-08-04T08:38:47.304498+00:00,SVT.L,hold,2,0.1105,0.9
2026-08-04T08:38:47.304498+00:00,SYNC.L,hold,2,0.0605,0.75
2026-08-04T08:38:47.304498+00:00,TATE.L,avoid,1,0.1106,1.0
2026-08-04T08:38:47.304498+00:00,TBCG.L,hold,2,0.2768,0.65
2026-08-04T08:38:47.304498+00:00,TCAP.L,hold,2,0.1683,0.9
2026-08-04T08:38:47.304498+00:00,TEP.L,hold,2,0.2753,1.0
2026-08-04T08:38:47.304498+00:00,THG.L,avoid,1,0.0,0.9
2026-08-04T08:38:47.304498+00:00,TPK.L,hold,2,0.1647,0.95
2026-08-04T08:38:47.304498+00:00,TRN.L,hold,2,0.2373,0.95
2026-08-04T08:38:47.304498+00:00,TRST.L,hold,2,0.1674,0.9
2026-08-04T08:38:47.304498+00:00,TSCO.L,hold,2,0.3178,1.0
2026-08-04T08:38:47.304498+00:00,TW.L,strong_buy,4,0.2815,1.0
2026-08-04T08:38:47.304498+00:00,ULVR.L,hold,2,0.2049,1.0
2026-08-04T08:38:47.304498+00:00,UU.L,hold,2,0.1951,1.0
2026-08-04T08:38:47.304498+00:00,VCT.L,hold,2,0.1484,0.95
2026-08-04T08:38:47.304498+00:00,VEIL.L,hold,2,0.0596,0.5
2026-08-04T08:38:47.304498+00:00,VOD.L,hold,2,0.0872,0.95
2026-08-04T08:38:47.304498+00:00,VSVS.L,buy,3,0.3253,1.0
2026-08-04T08:38:47.304498+00:00,VTY.L,strong_buy,4,0.4138,0.95
2026-08-04T08:38:47.304498+00:00,WEIR.L,avoid,1,0.0916,1.0
2026-08-04T08:38:47.304498+00:00,WIX.L,buy,3,0.4176,1.0
2026-08-04T08:38:47.304498+00:00,WIZZ.L,avoid,1,0.1011,0.95
2026-08-04T08:38:47.304498+00:00,WOSG.L,hold,2,0.2061,0.95
2026-08-04T08:38:47.304498+00:00,WPP.L,hold,2,0.0,0.95
2026-08-04T08:38:47.304498+00:00,WTB.L,avoid,1,0.0537,1.0
2026-08-04T08:38:47.304498+00:00,XPP.L,avoid,1,0.0,0.9
2026-08-04T08:38:47.304498+00:00,XPS.L,hold,2,0.2209,1.0
2026-08-04T08:38:47.304498+00:00,ZIG.L,hold,2,0.3314,1.0
2026-08-05T09:59:50.491135+00:00,3IN.L,hold,2,0.1746,0.8
2026-08-05T09:59:50.491135+00:00,AAF.L,hold,2,0.2514,1.0
2026-08-05T09:59:50.491135+00:00,AAL.L,avoid,1,0.0589,0.95
2026-08-05T09:59:50.491135+00:00,ABDN.L,buy,3,0.2966,0.9
2026-08-05T09:59:50.491135+00:00,ABF.L,buy,3,0.2894,1.0
2026-08-05T09:59:50.491135+00:00,ADM.L,hold,2,0.1806,0.95
2026-08-05T09:59:50.491135+00:00,AEP.L,strong_buy,4,0.491,1.0
2026-08-05T09:59:50.491135+00:00,AJB.L,hold,2,0.1377,0.9
2026-08-05T09:59:50.491135+00:00,ALFA.L,buy,3,0.3689,1.0
2026-08-05T09:59:50.491135+00:00,AML.L,avoid,1,0.0,0.9
2026-08-05T09:59:50.491135+00:00,ANTO.L,hold,2,0.1359,1.0
2026-08-05T09:59:50.491135+00:00,AO.L,hold,2,0.1766,0.95
2026-08-05T09:59:50.491135+00:00,APN.L,hold,2,0.0742,0.95
2026-08-05T09:59:50.491135+00:00,ASHM.L,buy,3,0.3693,1.0
2026-08-05T09:59:50.491135+00:00,ATG.L,hold,2,0.0792,0.9
2026-08-05T09:59:50.491135+00:00,ATYM.L,hold,2,0.2711,1.0
2026-08-05T09:59:50.491135+00:00,AUTO.L,hold,2,0.2962,1.0
2026-08-05T09:59:50.491135+00:00,AV.L,hold,2,0.1336,0.95
2026-08-05T09:59:50.491135+00:00,AVON.L,hold,2,0.1131,1.0
2026-08-05T09:59:50.491135+00:00,AZN.L,hold,2,0.2089,1.0
2026-08-05T09:59:50.491135+00:00,BA.L,hold,2,0.1567,1.0
2026-08-05T09:59:50.491135+00:00,BAB.L,avoid,1,0.0305,1.0
2026-08-05T09:59:50.491135+00:00,BAG.L,buy,3,0.3439,1.0
2026-08-05T09:59:50.491135+00:00,BARC.L,hold,2,0.1414,0.7
2026-08-05T09:59:50.491135+00:00,BATS.L,hold,2,0.296,1.0
2026-08-05T09:59:50.491135+00:00,BBY.L,hold,2,0.3358,1.0
2026-08-05T09:59:50.491135+00:00,BCG.L,hold,2,0.2079,1.0
2026-08-05T09:59:50.491135+00:00,BEZ.L,hold,2,0.2176,0.95
2026-08-05T09:59:50.491135+00:00,BGEO.L,hold,2,0.2618,0.65
2026-08-05T09:59:50.491135+00:00,BHMG.L,hold,2,0.0501,0.75
2026-08-05T09:59:50.491135+00:00,BKG.L,buy,3,0.2927,0.9
2026-08-05T09:59:50.491135+00:00,BLND.L,hold,2,0.2,0.95
2026-08-05T09:59:50.491135+00:00,BME.L,buy,3,0.4136,1.0
