Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
24/07/2026 225 156.60  08:44:27 00081929856TRLO0 XLON
24/07/2026 3508 156.80  08:46:20 00081929932TRLO0 XLON
24/07/2026 1836 156.60  08:46:28 00081929935TRLO0 XLON
24/07/2026 321 156.40  08:50:00 00081930033TRLO0 XLON
24/07/2026 2164 156.40  08:55:41 00081930264TRLO0 XLON
24/07/2026 1717 156.40  08:55:41 00081930263TRLO0 XLON
24/07/2026 2235 154.80  09:05:20 00081930590TRLO0 XLON
24/07/2026 2035 154.40  09:15:14 00081930886TRLO0 XLON
24/07/2026 2536 154.00  09:15:15 00081930887TRLO0 XLON
24/07/2026 3160 153.20  09:15:26 00081930891TRLO0 XLON
24/07/2026 516 154.60  09:32:04 00081932142TRLO0 XLON
24/07/2026 2082 156.00  09:47:19 00081933103TRLO0 XLON
24/07/2026 2333 156.00  09:47:19 00081933102TRLO0 XLON
24/07/2026 3104 156.20  09:47:20 00081933104TRLO0 XLON
24/07/2026 2276 155.60  09:47:21 00081933106TRLO0 XLON
24/07/2026 32 156.20  10:11:02 00081933927TRLO0 XLON
24/07/2026 2287 156.20  10:12:51 00081933992TRLO0 XLON
24/07/2026 2121 156.20  10:12:51 00081933991TRLO0 XLON
24/07/2026 2677 157.20  10:35:53 00081934494TRLO0 XLON
24/07/2026 789 157.40  10:44:19 00081934676TRLO0 XLON
24/07/2026 277 157.40  10:44:19 00081934675TRLO0 XLON
24/07/2026 132 157.40  10:44:19 00081934674TRLO0 XLON
24/07/2026 2393 158.00  10:49:39 00081934843TRLO0 XLON
24/07/2026 301 158.00  10:49:39 00081934842TRLO0 XLON
24/07/2026 3769 158.00  10:49:39 00081934841TRLO0 XLON
24/07/2026 4 158.60  10:58:30 00081935026TRLO0 XLON
24/07/2026 669 159.00  11:00:13 00081935104TRLO0 XLON
24/07/2026 1507 159.00  11:00:13 00081935103TRLO0 XLON
24/07/2026 2200 159.00  11:04:57 00081935175TRLO0 XLON
24/07/2026 2056 158.80  11:04:57 00081935176TRLO0 XLON
24/07/2026 2093 158.60  11:25:33 00081935732TRLO0 XLON
24/07/2026 2342 157.80  11:36:48 00081935950TRLO0 XLON
24/07/2026 2331 157.20  11:53:20 00081936333TRLO0 XLON
24/07/2026 2505 156.20  12:40:00 00081937408TRLO0 XLON
24/07/2026 2306 156.60  13:35:27 00081939653TRLO0 XLON
24/07/2026 25 156.60  13:35:27 00081939652TRLO0 XLON
24/07/2026 2479 156.40  13:43:37 00081939878TRLO0 XLON
24/07/2026 2093 156.00  13:43:45 00081939897TRLO0 XLON
24/07/2026 130 157.20  14:27:30 00081940624TRLO0 XLON
24/07/2026 1935 157.20  14:27:30 00081940623TRLO0 XLON
24/07/2026 167 157.20  14:27:30 00081940625TRLO0 XLON
24/07/2026 1 157.20  14:27:31 00081940628TRLO0 XLON
24/07/2026 42 157.20  14:27:35 00081940634TRLO0 XLON
24/07/2026 556 157.80  14:29:33 00081940658TRLO0 XLON
24/07/2026 249 157.80  14:29:33 00081940657TRLO0 XLON
24/07/2026 2526 157.80  14:29:41 00081940659TRLO0 XLON
24/07/2026 2431 159.20  14:32:41 00081940821TRLO0 XLON
24/07/2026 3618 159.80  14:35:58 00081940935TRLO0 XLON
24/07/2026 2524 160.40  14:39:03 00081941011TRLO0 XLON
24/07/2026 2482 160.40  14:39:03 00081941010TRLO0 XLON
24/07/2026 6500 160.20  14:56:49 00081941642TRLO0 XLON
24/07/2026 1893 160.20  14:56:49 00081941643TRLO0 XLON
24/07/2026 2263 160.00  14:56:49 00081941644TRLO0 XLON
24/07/2026 2887 159.80  15:05:37 00081941880TRLO0 XLON
24/07/2026 2590 159.60  15:05:49 00081941881TRLO0 XLON
24/07/2026 2030 161.00  15:23:02 00081942482TRLO0 XLON
24/07/2026 2 161.00  15:23:02 00081942481TRLO0 XLON
24/07/2026 30 161.00  15:23:02 00081942480TRLO0 XLON
24/07/2026 183 161.20  15:25:09 00081942517TRLO0 XLON
24/07/2026 1300 161.20  15:25:09 00081942516TRLO0 XLON
24/07/2026 2522 161.20  15:28:10 00081942592TRLO0 XLON
24/07/2026 503 161.20  15:28:16 00081942599TRLO0 XLON
24/07/2026 2119 161.00  15:32:16 00081942684TRLO0 XLON
24/07/2026 3230 160.80  15:32:22 00081942685TRLO0 XLON
24/07/2026 396 160.40  15:41:22 00081943016TRLO0 XLON
24/07/2026 2046 160.40  15:41:22 00081943015TRLO0 XLON
24/07/2026 1954 160.40  15:41:22 00081943014TRLO0 XLON
